ori_node,des_node,ori_layer,des_layer,minutes,km
5334,180647,4,4,190,253.582
5334,195396,4,4,25,16.436
5334,200757,4,4,55,50.504
5334,212592,4,4,159,194.116
5334,234988,4,4,8,2.869
5397,12281,4,4,5,0.956
5397,13745,4,4,7,0.924
5397,47492,4,4,35,4.155
5590,4515,4,4,35,13.119
5590,14170,4,4,60,47.083
5590,24916,4,4,20,10.246
5590,28135,4,4,15,4.915
5590,47681,4,4,15,6.913
5590,47884,4,4,90,98.259
5590,153298,4,4,38,37.768
5590,246845,4,4,20,13.949
5590,255667,4,4,45,36.561
5743,32494,4,4,4,3.514
5743,46743,4,4,9,8.745
5749,12951,4,4,25,23.66
5749,17169,4,4,45,58.007
5749,31712,4,4,55,74.518
5749,47492,4,4,105,87.702
5749,68059,4,4,10,1.295
5749,131828,4,4,20,20.895
5749,199057,4,4,30,35.389
5749,215636,4,4,5,3.095
5823,31874,4,4,45,25.023
5823,36746,4,4,45,22.605
5823,40210,4,4,15,11.344
5826,1459,4,4,10,9.042
5826,35987,4,4,25,14.725
5826,108338,4,4,35,23.816
5826,122631,4,4,15,3.858
5826,228601,4,4,10,6.911
6141,20444,4,4,8,8.553
6141,28163,4,4,5,2.58
6236,37582,4,4,5,6.021
6244,16192,4,4,2,0.803
6244,45024,4,4,5,2.581
6308,33137,4,4,5,4.332
6308,83779,4,4,10,7.785
6436,46363,4,4,25,21.198
6436,163183,4,4,15,10.798
6441,8880,4,4,10,11.859
6441,26348,4,4,2,0.947
6448,6929,4,4,2,1.519
6448,21206,4,4,5,4.024
6448,33682,4,4,7,2.827
6605,39114,4,4,10,7.487
6605,169609,4,4,40,28.97
6669,9487,4,4,3,1.474
6669,163792,4,4,4,2.906
6704,4350,4,4,5,2.377
6704,21600,4,4,10,1.133
6878,35928,4,4,15,7.201
6878,104268,4,4,10,9.335
6929,6448,4,4,2,1.519
6929,21206,4,4,5,2.636
7151,17543,4,4,15,8.681
7151,48176,4,4,3,2.115
7216,2705,4,4,3,2.286
7216,9430,4,4,5,4.773
7216,22098,4,4,20,9.647
7267,20749,4,4,3,1.614
7267,22888,4,4,3,3.007
7267,209812,4,4,10,3.91
7272,40349,4,4,5,2.023
7272,45405,4,4,15,22.372
7276,40004,4,4,11,8.356
7276,173852,4,4,30,29.082
7300,24841,4,4,210,271.763
7300,185248,4,4,195,255.397
7300,245927,4,4,175,229.197
7351,35743,4,4,5,1.766
7351,47492,4,4,10,1.38
7356,13518,4,4,3,0.602
7356,38938,4,4,3,2.018
7382,86,4,4,15,9.636
7382,16358,4,4,40,32.114
7382,17847,4,4,8,4.598
7382,45825,4,4,5,3.25
7382,109630,4,4,15,6.508
7399,1508,4,4,40,21.732
7399,10494,4,4,45,22.576
7399,192528,4,4,120,124.443
7399,227498,4,4,15,7.51
7465,102289,4,4,3,0.739
7465,193647,4,4,4,0.801
7559,10875,4,4,5,2.816
7559,39591,4,4,3,1.703
7564,19714,4,4,5,3.521
7564,132572,4,4,8,5.651
7564,178252,4,4,7,5.62
7569,66176,4,4,15,9.86
7571,17867,4,4,5,3.871
7571,32413,4,4,5,1.31
7579,12162,4,4,35,21.977
7579,26865,4,4,10,16.178
7579,31272,4,4,35,14.21
7582,31546,4,4,10,5.169
7582,39625,4,4,15,11.201
7586,30439,4,4,5,3.682
7586,220633,4,4,8,10.823
7611,11603,4,4,45,45.287
7611,15522,4,4,65,59.944
7611,29757,4,4,20,12.025
7611,35223,4,4,75,90.506
7611,40933,4,4,20,11.001
7611,41992,4,4,25,17.771
7611,45115,4,4,110,111.392
7611,46363,4,4,30,27.697
7920,1508,4,4,160,204.227
7920,5273,4,4,140,191.868
7920,16401,4,4,165,204.307
7920,28846,4,4,115,142.422
7920,36610,4,4,105,101.962
7920,47492,4,4,15,5.528
7920,67945,4,4,130,163.815
7920,99726,4,4,100,130.567
7920,224881,4,4,125,159.169
8078,40426,4,4,10,8.098
8078,40725,4,4,10,5.368
8078,256021,4,4,10,8.602
8401,49145,4,4,3,1.93
8401,51104,4,4,8,4.398
8561,3057,4,4,35,25.5
8561,14941,4,4,3,1.686
8561,18172,4,4,15,8.508
8561,20753,4,4,20,16.554
8561,42649,4,4,65,91.485
8561,43531,4,4,40,51.929
8561,97611,4,4,25,20.692
8561,116957,4,4,6,4.474
8561,193647,4,4,50,41.648
8661,14941,4,4,2,1.977
8661,42649,4,4,70,88.348
8661,43531,4,4,35,48.555
8661,231447,4,4,105,106.769
8739,14459,4,4,9,2.44
8739,48500,4,4,3,1.764
8827,49233,4,4,10,5.012
8827,53775,4,4,35,24.074
8827,73924,4,4,80,89.212
8827,90864,4,4,105,105.881
8858,13384,4,4,7,7.592
8858,41835,4,4,2,0.349
8860,193683,4,4,30,27.6
8860,218707,4,4,20,17.018
8874,9772,4,4,80,71.714
8874,12162,4,4,90,103.285
8874,15522,4,4,65,70.313
8874,17141,4,4,120,139.625
8874,22781,4,4,55,68.897
8874,29204,4,4,20,29.199
8874,30141,4,4,145,188.526
8874,31481,4,4,375,347.074
8874,38398,4,4,15,25.585
8874,42642,4,4,80,100.195
8874,42649,4,4,70,66.857
8874,44311,4,4,20,24.789
8874,45024,4,4,50,67.387
8874,45115,4,4,50,64.949
8874,47492,4,4,75,73.946
8874,94748,4,4,25,23.669
8874,133513,4,4,140,186.272
8874,144126,4,4,80,91.231
8874,169609,4,4,50,65.696
8874,191014,4,4,105,145.046
8874,207982,4,4,135,178.387
8874,246845,4,4,160,201.193
8874,253009,4,4,15,19.767
8880,6441,4,4,10,11.859
8880,41487,4,4,18,21.008
8928,13395,4,4,5,2.835
8928,16026,4,4,65,33.09
9032,47492,4,4,5,1.011
9032,49630,4,4,2,0.818
9042,22446,4,4,50,51.466
9042,42649,4,4,75,88.018
9042,89119,4,4,25,28.982
9042,169609,4,4,45,40.687
9042,193647,4,4,40,34.325
9066,15945,4,4,10,6.085
9066,35541,4,4,15,10.51
9133,45528,4,4,5,6.276
9133,45782,4,4,20,9.606
9192,13176,4,4,3,1.101
9192,32368,4,4,5,2.689
9311,44311,4,4,3,2.684
9323,24513,4,4,50,46.698
9323,32014,4,4,50,46.084
9323,42649,4,4,40,48.384
9323,43531,4,4,30,19.348
9323,47492,4,4,80,70.015
9323,217660,4,4,30,27.714
9323,224677,4,4,35,28.249
9397,45837,4,4,10,1.485
9397,200168,4,4,3,1.644
9427,40349,4,4,1,0.746
9427,102289,4,4,2,1.564
9429,42649,4,4,140,173.839
9429,42787,4,4,3,4.563
9429,67945,4,4,45,29.175
9429,180351,4,4,5,1.943
9430,7216,4,4,5,4.773
9430,22098,4,4,10,4.951
9433,816,4,4,10,6.573
9433,23407,4,4,30,11.084
9433,24916,4,4,20,9.777
9433,44081,4,4,10,5.999
9487,6669,4,4,3,1.474
9487,104522,4,4,10,12.255
9759,29028,4,4,2,1.636
9759,126853,4,4,3,3.89
9772,8874,4,4,75,71.714
9772,14219,4,4,2,0.461
9772,16192,4,4,5,1.046
9772,45024,4,4,15,4.418
9772,45115,4,4,25,6.967
9772,47492,4,4,5,2.249
9772,141049,4,4,200,191.761
9772,169609,4,4,130,135.676
9772,170798,4,4,175,176.279
9772,200865,4,4,135,166.249
9851,14105,4,4,5,4.534
9851,18159,4,4,8,6.311
9851,245334,4,4,15,11.839
9915,25994,4,4,10,7.473
9915,38338,4,4,10,5.563
9960,11469,4,4,20,12.75
9960,47730,4,4,8,5.769
9961,22604,4,4,20,13.259
9961,233261,4,4,5,4.13
10022,17849,4,4,4,0.626
10022,50550,4,4,2,1.674
10152,23845,4,4,7,7.556
10152,35541,4,4,10,7.693
10156,96,4,4,13,5.686
10156,107366,4,4,2,1.235
10269,18332,4,4,24,9.88
10269,43740,4,4,6,4.466
10312,641,4,4,5,4.913
10312,40257,4,4,5,2.745
10345,12558,4,4,10,6.473
10345,29286,4,4,10,7.243
10345,42918,4,4,50,37.519
10464,12852,4,4,10,6.757
10464,20151,4,4,10,2.746
10494,1508,4,4,5,0.881
10494,7399,4,4,35,22.576
10840,17543,4,4,40,22.732
10840,237704,4,4,8,6.697
10875,7559,4,4,5,2.816
10875,26979,4,4,7,3.504
10976,31793,4,4,10,1.423
10976,74542,4,4,2,1.046
11081,45116,4,4,50,28.673
11081,245927,4,4,35,29.142
11089,12853,4,4,5,2.456
11186,1943,4,4,5,0.914
11186,18583,4,4,3,0.879
11214,5334,4,4,25,16.504
11214,31481,4,4,85,120.282
11221,2837,4,4,40,23.083
11221,30473,4,4,30,17.093
11268,28610,4,4,3,1.529
11268,43688,4,4,4,1.701
11469,4341,4,4,15,10.082
11469,9960,4,4,20,12.75
11530,5044,4,4,15,13.882
11603,41872,4,4,20,21.659
11603,41992,4,4,30,30.336
11603,47496,4,4,25,22.39
11626,17510,4,4,30,21.497
11626,18517,4,4,20,20.742
11626,90864,4,4,55,49.467
11626,108338,4,4,35,29.691
11626,122631,4,4,30,25.445
11885,16116,4,4,5,3.55
11885,16308,4,4,7,2.568
12052,42649,4,4,30,19.044
12052,43531,4,4,50,60.059
12052,97611,4,4,110,124.38
12052,98578,4,4,90,115.982
12154,24964,4,4,5,2.057
12154,56255,4,4,5,6.218
12154,123428,4,4,15,9.6
12162,4700,4,4,8,3.973
12162,7579,4,4,30,21.977
12162,8874,4,4,90,103.285
12162,9772,4,4,170,172.755
12162,15522,4,4,45,34.524
12162,17141,4,4,40,37.119
12162,29414,4,4,120,101.168
12162,29725,4,4,65,52.276
12162,31358,4,4,30,21.964
12162,38780,4,4,30,19.721
12162,41872,4,4,20,12.637
12162,42642,4,4,10,4.697
12162,45115,4,4,145,165.791
12162,47884,4,4,30,22.143
12162,144126,4,4,75,72.431
12162,191014,4,4,45,41.81
12164,18260,4,4,1,0.874
12205,1166,4,4,30,4.787
12205,36082,4,4,10,8.065
12281,2837,4,4,20,5.916
12281,10345,4,4,55,37.578
12281,12281,4,4,5,0
12281,13258,4,4,15,4.467
12281,20620,4,4,5,3.395
12281,30738,4,4,15,4.887
12281,31874,4,4,55,47.586
12281,47492,4,4,20,5.04
12324,12653,4,4,50,63.776
12324,84375,4,4,35,47.76
12536,25656,4,4,2,0.69
12536,52642,4,4,2,1.105
12558,28610,4,4,7,4.395
12636,42006,4,4,24,16.931
12653,12324,4,4,50,63.776
12653,31481,4,4,35,27.785
12653,207981,4,4,120,152.859
12653,227737,4,4,25,25.261
12695,159681,4,4,17,16.913
12695,197166,4,4,30,27.523
12745,50168,4,4,7,9.927
12745,224514,4,4,5,2.232
12852,10464,4,4,10,6.757
12852,15113,4,4,10,2.646
12853,11089,4,4,5,2.456
12853,43678,4,4,25,9.906
12874,50505,4,4,5,2.709
12913,21096,4,4,15,16.368
12913,50953,4,4,12,13.562
12951,4196,4,4,15,11.813
12951,39591,4,4,4,2.219
12972,17535,4,4,25,12.029
12972,53775,4,4,20,12.946
13096,1508,4,4,40,38.8
13096,5273,4,4,25,23.211
13096,16401,4,4,45,39.482
13096,42649,4,4,125,153.152
13096,67945,4,4,30,20.84
13096,91994,4,4,55,63.329
13096,231447,4,4,140,171.398
13176,9192,4,4,3,1.101
13176,34995,4,4,3,2.531
13258,17169,4,4,45,21.773
13258,42918,4,4,15,4.127
13384,8858,4,4,5,7.592
13384,255462,4,4,4,4.972
13395,8928,4,4,5,2.835
13395,23845,4,4,5,3.945
13396,40903,4,4,30,19.28
13396,127265,4,4,15,15.667
13446,9772,4,4,10,1.592
13518,7356,4,4,3,0.602
13518,20945,4,4,12,3.771
13526,27,4,4,5,4.801
13526,45766,4,4,14,9.884
13653,26854,4,4,15,6.615
13653,42787,4,4,15,9.485
13653,170798,4,4,15,10.952
13653,231447,4,4,195,183.573
13745,5397,4,4,5,0.924
13745,35743,4,4,7,1.569
13754,45116,4,4,7,3.554
13754,177947,4,4,3,2.614
13768,26574,4,4,5,1.446
13768,43688,4,4,4,2.56
13894,234,4,4,3,1.366
13894,49251,4,4,2,1.182
14105,9851,4,4,5,4.534
14105,18159,4,4,5,1.8
14170,5590,4,4,50,47.083
14170,15213,4,4,8,2.402
14170,17510,4,4,20,13.126
14170,24305,4,4,20,15.563
14170,31309,4,4,10,6.293
14170,31311,4,4,5,2.392
14170,31481,4,4,180,163.408
14170,34325,4,4,5,3.134
14170,36201,4,4,5,5.998
14170,40760,4,4,20,9.149
14170,41194,4,4,15,9.155
14170,47768,4,4,140,138.493
14170,53775,4,4,55,44.003
14170,57008,4,4,2,1.243
14170,90864,4,4,75,50.477
14170,144126,4,4,110,113.647
14170,227737,4,4,125,110.939
14170,255667,4,4,20,10.551
14170,260825,4,4,30,17.093
14219,9772,4,4,2,0.461
14219,16192,4,4,2,0.734
14459,8739,4,4,3,2.44
14459,21937,4,4,7,6.153
14588,177942,4,4,4,1.605
14588,236238,4,4,2,1.193
14615,674,4,4,3,1.686
14615,18806,4,4,5,2.786
14678,16844,4,4,5,1.207
14678,43207,4,4,5,1.717
14786,18047,4,4,3,1.837
14786,159681,4,4,13,2.755
14941,8561,4,4,3,1.686
14941,8661,4,4,2,1.977
15113,12852,4,4,10,2.646
15213,14170,4,4,10,2.402
15213,18517,4,4,35,42.818
15213,162599,4,4,5,0.885
15386,2733,4,4,10,10.3
15386,32075,4,4,5,3.518
15522,5044,4,4,135,130.187
15522,7611,4,4,65,59.944
15522,8874,4,4,65,70.313
15522,9772,4,4,145,141.277
15522,12162,4,4,40,34.524
15522,15654,4,4,55,46.848
15522,17099,4,4,60,58.61
15522,19632,4,4,105,104.509
15522,22780,4,4,5,3.208
15522,25170,4,4,35,22.893
15522,29204,4,4,90,97.134
15522,29414,4,4,135,113.242
15522,31272,4,4,50,24.958
15522,38398,4,4,75,94.155
15522,38780,4,4,15,16.1
15522,41317,4,4,30,19.072
15522,45024,4,4,125,136.879
15522,45115,4,4,125,134.369
15522,47496,4,4,60,53.739
15522,47884,4,4,30,39.089
15522,144126,4,4,65,54.082
15522,169609,4,4,45,35.566
15616,728,4,4,3,1.352
15616,34205,4,4,3,1.607
15654,8874,4,4,25,23.58
15654,9311,4,4,2,1.565
15654,21527,4,4,10,9.88
15654,39114,4,4,15,10.842
15654,41558,4,4,15,17.602
15654,169609,4,4,50,45.55
15654,184695,4,4,20,13.52
15778,33422,4,4,15,17.199
15778,40426,4,4,10,5.555
15778,46296,4,4,30,24.574
15778,47036,4,4,3,1.604
15778,194676,4,4,10,3.883
15912,3921,4,4,13,13.076
15912,60929,4,4,13,13.466
15945,9066,4,4,7,6.085
15945,38938,4,4,10,4.802
16026,3498,4,4,10,4.417
16026,8928,4,4,65,33.09
16026,17423,4,4,32,12.978
16026,17921,4,4,8,3.658
16116,11885,4,4,3,3.55
16116,16308,4,4,15,5.676
16116,22826,4,4,5,5.607
16116,192064,4,4,10,10.087
16116,249338,4,4,30,22.29
16192,6244,4,4,2,0.803
16192,9772,4,4,5,1.046
16192,14219,4,4,2,0.734
16192,45024,4,4,10,3.381
16308,11885,4,4,5,2.568
16308,16116,4,4,15,5.676
16308,26771,4,4,13,9.081
16319,19647,4,4,13,10.997
16319,31358,4,4,20,7.656
16358,813,4,4,20,10.575
16358,7382,4,4,50,32.114
16358,83779,4,4,45,28.914
16358,109630,4,4,50,38.221
16401,1508,4,4,5,1.429
16401,5273,4,4,25,17.75
16401,7920,4,4,175,204.307
16401,82408,4,4,60,55.192
16401,91994,4,4,25,27.931
16401,175723,4,4,25,18.145
16401,231447,4,4,175,206.019
16405,1,4,4,7,4.487
16405,21635,4,4,10,2.831
16648,17092,4,4,10,2.626
16648,18601,4,4,10,7.543
16823,1065,4,4,15,4.384
16823,31309,4,4,10,2.454
16844,14678,4,4,5,1.207
16844,50135,4,4,10,4.613
16926,34995,4,4,5,2.593
16926,37337,4,4,2,1.61
17080,22719,4,4,5,6.228
17080,27778,4,4,7,3.075
17092,4350,4,4,5,3.707
17092,16648,4,4,5,2.626
17099,15522,4,4,65,58.61
17099,125959,4,4,15,7.982
17099,169603,4,4,40,32.836
17099,254185,4,4,15,2.312
17141,8874,4,4,115,139.625
17141,9772,4,4,205,209.707
17141,12162,4,4,45,37.119
17141,29725,4,4,25,15.79
17141,31272,4,4,45,46.063
17141,31358,4,4,25,18.242
17141,33359,4,4,10,10.58
17141,45115,4,4,165,202.75
17141,47884,4,4,40,35.363
17169,5749,4,4,50,58.007
17169,22717,4,4,50,53.241
17169,22830,4,4,35,24.615
17169,31712,4,4,20,16.748
17355,17423,4,4,5,5.027
17355,17921,4,4,12,5.319
17385,246845,4,4,5,0.249
17423,16026,4,4,32,12.978
17423,17355,4,4,7,5.027
17423,51134,4,4,3,2.863
17510,11626,4,4,35,21.497
17510,14170,4,4,20,13.126
17510,18517,4,4,40,42.217
17510,36201,4,4,5,7.143
17510,36509,4,4,65,71.575
17510,40760,4,4,15,8.696
17510,90864,4,4,50,38.059
17510,108338,4,4,45,44.98
17510,122631,4,4,50,46.913
17510,127044,4,4,45,43.667
17535,12972,4,4,20,12.029
17535,47336,4,4,20,9.261
17535,53775,4,4,40,24.485
17535,144126,4,4,125,128.736
17543,3057,4,4,30,19.197
17543,7151,4,4,12,8.681
17543,10840,4,4,40,22.732
17543,22891,4,4,20,12.699
17543,33406,4,4,40,24.543
17543,43531,4,4,80,90.047
17543,67945,4,4,40,18.652
17543,75920,4,4,20,11.448
17730,2837,4,4,90,95.628
17730,21312,4,4,15,13.735
17730,22746,4,4,15,13.235
17730,32383,4,4,40,30.429
17730,35705,4,4,20,17.659
17847,7382,4,4,12,4.598
17847,28846,4,4,10,3.883
17847,45825,4,4,3,1.441
17847,46638,4,4,4,1.483
17849,674,4,4,3,0.754
17849,10022,4,4,3,0.626
17867,7571,4,4,5,3.871
17867,19980,4,4,7,4.273
17867,34801,4,4,10,7.269
17867,148291,4,4,30,22.377
17921,16026,4,4,8,3.658
17921,17355,4,4,12,5.319
18044,53775,4,4,10,2.135
18044,233347,4,4,20,24.215
18047,14786,4,4,5,1.837
18047,197488,4,4,2,1.936
18050,2194,4,4,5,3.921
18050,186483,4,4,5,5.878
18079,50955,4,4,5,3.207
18079,51017,4,4,5,1.922
18150,50956,4,4,10,6.425
18150,85172,4,4,5,8.533
18159,9851,4,4,5,6.311
18159,14105,4,4,5,1.8
18172,8561,4,4,15,8.508
18172,165376,4,4,5,6.002
18260,18260,4,4,1,0
18260,42006,4,4,3,0.778
18273,5334,4,4,9,2.748
18302,123428,4,4,15,11.607
18302,253288,4,4,25,15.02
18332,474,4,4,25,20.725
18332,10269,4,4,14,9.88
18332,22746,4,4,25,20.763
18332,33420,4,4,40,30.304
18332,43740,4,4,20,14.299
18462,2194,4,4,10,4.499
18462,60929,4,4,10,3.652
18468,23546,4,4,3,4.445
18517,11626,4,4,25,20.742
18517,15213,4,4,35,42.818
18517,17510,4,4,40,42.217
18517,49251,4,4,3,1.442
18517,122631,4,4,10,4.706
18528,36746,4,4,25,15.712
18528,42649,4,4,40,31.19
18528,50313,4,4,40,23.67
18583,11186,4,4,3,0.879
18583,26348,4,4,2,1.959
18601,16648,4,4,10,7.543
18601,40162,4,4,5,0.809
18767,1,4,4,5,2.497
18767,18771,4,4,5,4.437
18771,18767,4,4,5,4.437
18771,18773,4,4,2,1.476
18773,18771,4,4,2,1.476
18773,32372,4,4,5,2.798
18806,14615,4,4,4,2.786
18806,22487,4,4,3,2.305
18857,28035,4,4,7,7.103
18857,145796,4,4,5,3.534
18857,169208,4,4,10,4.161
19632,15522,4,4,105,104.509
19632,23407,4,4,25,18.401
19632,29725,4,4,30,19.607
19632,30141,4,4,20,14.609
19632,46771,4,4,20,15.806
19632,246845,4,4,40,27.261
19647,16319,4,4,10,10.997
19647,28155,4,4,20,12.365
19683,46317,4,4,3,1.428
19683,174297,4,4,2,1.253
19714,7564,4,4,5,3.521
19714,63048,4,4,8,4.601
19801,23846,4,4,3,1.735
19801,51017,4,4,7,4.796
19881,3057,4,4,5,2.764
19881,22891,4,4,5,3.776
19898,40776,4,4,15,10.918
19898,260825,4,4,15,2.957
19980,17867,4,4,12,4.273
19980,148291,4,4,23,21.95
19990,37047,4,4,3,0.707
20036,27199,4,4,15,5.161
20036,47496,4,4,20,19.209
20123,4342,4,4,15,8.352
20123,5080,4,4,30,21.105
20123,218707,4,4,30,28.43
20151,10464,4,4,5,2.746
20151,23368,4,4,15,8.965
20419,43292,4,4,15,11.349
20419,46706,4,4,5,5.615
20444,6141,4,4,12,8.553
20444,216427,4,4,6,7.311
20620,33745,4,4,2,0.928
20620,42918,4,4,5,3.466
20743,24910,4,4,5,5.337
20743,45796,4,4,7,3.408
20749,7267,4,4,3,1.614
20749,209812,4,4,6,2.296
20753,8561,4,4,30,16.554
20753,39625,4,4,15,9.74
20753,147042,4,4,20,21.058
20753,233261,4,4,10,11.145
20945,3607,4,4,20,12.723
20945,13518,4,4,7,3.771
20945,40162,4,4,10,6.981
21096,12913,4,4,15,16.368
21096,82408,4,4,30,21.96
21206,3607,4,4,5,3.939
21206,6448,4,4,5,4.024
21206,6929,4,4,5,2.636
21312,17730,4,4,25,13.735
21312,39700,4,4,5,7.216
21480,88398,4,4,40,43.678
21517,34939,4,4,15,16.58
21517,36644,4,4,15,12.925
21525,26433,4,4,15,15.911
21525,193647,4,4,40,31.409
21527,15654,4,4,15,9.88
21527,25170,4,4,15,16.42
21600,6704,4,4,5,1.133
21600,46706,4,4,7,3.796
21635,999,4,4,55,60.163
21635,2015,4,4,30,25.389
21635,16405,4,4,5,2.831
